Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,VWAP
1993-08-30,0.236607,0.236607,0.231027,0.232143,0.190929,273739200,0.25022325,0.2443733107456428,0.2562678054674523,34.848423139059705,-0.011894494721809507,-0.013445757830953468,0.25022325,0.2707783160767488,0.2296681839232512,0.233259
1993-08-31,0.236607,0.238839,0.232143,0.236607,0.1946,127870400,0.24910715,0.2431784937078516,0.25481144950690027,43.547944215622536,-0.011632955799048661,-0.013083197424572509,0.24910715,0.2700914780796966,0.22812282192030342,0.23586300000000002
1993-09-01,0.236607,0.238839,0.229911,0.233259,0.191846,225568000,0.24726565000000003,0.2416524177527975,0.2532149717656484,47.36850378847423,-0.01156255401285089,-0.012779068742228186,0.24726565000000003,0.26691911093824355,0.2276121890617565,0.234003
1993-09-02,0.232143,0.234375,0.225446,0.229911,0.189093,282262400,0.24559154999999996,0.23984604579082866,0.2514887516348596,37.73521107711037,-0.01164270584403096,-0.012551796162588742,0.24559154999999996,0.2651647230743489,0.22601837692565102,0.22991066666666668
1993-09-03,0.232143,0.232143,0.225446,0.229911,0.189093,162937600,0.24402905000000003,0.23831757720762425,0.24989039966190707,36.537831923216125,-0.011572822454282816,-0.012356001420927557,0.24402905000000003,0.2633567611937208,0.22470133880627924,0.22916666666666666
1993-09-07,0.232143,0.241071,0.229911,0.234375,0.192764,143539200,0.24246655,0.23771102686798976,0.2487411107980621,32.65246411264516,-0.011030083930072349,-0.012090817922756517,0.24246655,0.25934007017647065,0.22559302982352936,0.23511899999999997
1993-09-08,0.234375,0.241071,0.232143,0.238839,0.196436,226632000,0.24168529999999996,0.23788456119599133,0.24800762110931676,36.5378319232161,-0.010123059913325433,-0.011697266320870302,0.24168529999999996,0.25764190415127514,0.2257286958487248,0.23735100000000003
1993-09-09,0.238839,0.241071,0.232143,0.232143,0.190929,149531200,0.24101565000000003,0.23700124408891574,0.2468324639901081,37.99931900861992,-0.009831219901192373,-0.011324057036934718,0.24101565000000003,0.257409947805494,0.22462135219450607,0.23511900000000002
1993-09-10,0.234375,0.234375,0.226563,0.234375,0.192764,134489600,0.24090405,0.23659720653677485,0.24590968887972972,35.416005525583856,-0.00931248234295487,-0.010921742098138749,0.24090405,0.2574543541723825,0.22435374582761755,0.231771
1993-09-13,0.234375,0.236607,0.220982,0.225446,0.18542,255785600,0.23995535,0.23488163630034797,0.2443938600738238,26.41420118343197,-0.009512223773475825,-0.010639838433206164,0.23995535,0.25778302494089944,0.2221276750591006,0.22767833333333334
1993-09-14,0.216518,0.223214,0.214286,0.216518,0.178078,276640000,0.23850444999999998,0.23205646148490983,0.24232898154983684,24.13718523095939,-0.010272520064927015,-0.010566374759550334,0.23850444999999998,0.258950718350521,0.21805818164947893,0.218006
1993-09-15,0.21875,0.223214,0.209821,0.21875,0.179913,257723200,0.23677454999999997,0.2300093135641545,0.24058239032392298,29.62864633458338,-0.010573076759768485,-0.010567715159593965,0.23677454999999997,0.2577797784866719,0.21576932151332803,0.2172616666666667
1993-09-16,0.216518,0.223214,0.216518,0.220982,0.181749,85960000,0.23510045000000002,0.22862049609274612,0.23913050955918794,33.961689969399345,-0.010510013466441814,-0.010556174820963535,0.23510045000000002,0.25549770983114856,0.21470319016885148,0.22023800000000002
1993-09-17,0.217634,0.227679,0.216518,0.225446,0.18542,172032000,0.23409595,0.2281321120784775,0.2381168421844333,40.740064714179056,-0.009984730105955797,-0.010441885877961988,0.23409595,0.25430723547146,0.21388466452854,0.22321433333333335
1993-09-20,0.225446,0.227679,0.220982,0.222098,0.182667,111036800,0.23270085,0.22720378714332712,0.23693026128188266,41.508732184821405,-0.009726474138555541,-0.010298803530080699,0.23270085,0.25212650966930816,0.2132751903306918,0.22358633333333333
1993-09-21,0.220982,0.225446,0.21317,0.21875,0.179913,146496000,0.23097094999999998,0.22590320450589219,0.23558357526100246,34.61478813778368,-0.009680370755110274,-0.010175116975086615,0.23097094999999998,0.24874682091325243,0.21319507908674754,0.21912199999999998
1993-09-22,0.216518,0.227679,0.216518,0.227679,0.187257,110488000,0.2298549,0.226176403812678,0.23499805116759487,45.6141729807904,-0.008821647354916862,-0.009904423051052665,0.2298549,0.24524275150210778,0.21446704849789222,0.22395866666666664
1993-09-23,0.227679,0.227679,0.21875,0.220982,0.181749,130950400,0.2287388,0.2253772647645737,0.23395982515518043,43.33288532473158,-0.00858256039060673,-0.009640050518963479,0.2287388,0.24323141049596494,0.21424618950403504,0.22247033333333333
1993-09-24,0.223214,0.225446,0.21875,0.223214,0.183585,76574400,0.22790175000000001,0.22504445480079313,0.23316383810664854,45.160777512826066,-0.008119383305855404,-0.009335917076341864,0.22790175000000001,0.24157752245959785,0.21422597754040218,0.22247000000000003
1993-09-27,0.223214,0.225446,0.216518,0.220982,0.181749,113176000,0.2271205,0.22441946175451727,0.23226147972837827,39.999701327598835,-0.007842017973860999,-0.009037137255845692,0.2271205,0.24048401360188407,0.21375698639811594,0.220982
1993-09-28,0.220982,0.223214,0.216518,0.220982,0.181749,94550400,0.22656245000000003,0.22389062148459155,0.23142596271146137,35.71417142674284,-0.0075353412268698294,-0.00873677805005052,0.22656245000000003,0.23997492561388276,0.2131499743861173,0.22023800000000002
1993-09-29,0.216518,0.222098,0.212054,0.21317,0.175324,236745600,0.22539060000000002,0.2222412951023467,0.23007366917727906,35.08763656370354,-0.007832374074932369,-0.00855589725502689,0.22539060000000002,0.23919753165952828,0.21158366834047176,0.215774
1993-09-30,0.214286,0.214286,0.205357,0.208705,0.171652,274904000,0.2241629,0.2201587881635241,0.2284908047937769,30.50813995869275,-0.008332016630252792,-0.008511121130072071,0.2241629,0.23932414944019179,0.2090016505598082,0.20944933333333335
1993-10-01,0.203125,0.205357,0.200893,0.203125,0.167062,335988800,0.22282360000000004,0.2175382053691358,0.22661185629053418,32.14291428662858,-0.00907365092139839,-0.008623627088337336,0.22282360000000004,0.240388694841709,0.20525850515829108,0.203125
1993-10-04,0.202009,0.205357,0.196429,0.203125,0.167062,192841600,0.22148430000000002,0.2153207891584995,0.22487208915790202,37.49976666479999,-0.009551299999402518,-0.008809161670550373,0.22148430000000002,0.24077410509678376,0.20219449490321628,0.20163699999999998
1993-10-05,0.205357,0.214286,0.205357,0.209821,0.172569,176310400,0.2202566,0.21447466774949958,0.2237571936647241,42.307228396657194,-0.009282525915224521,-0.008903834519485204,0.2202566,0.23921459363574496,0.20129860636425503,0.20982133333333336
1993-10-06,0.212054,0.214286,0.208705,0.210938,0.173488,175280000,0.21886155000000002,0.21393056501880733,0.22280762376363344,41.17709065354881,-0.00887705874482611,-0.008898479364553387,0.21886155000000002,0.2360893345289853,0.20163376547101472,0.21130966666666665
1993-10-07,0.209821,0.212054,0.203125,0.205357,0.168898,134904000,0.21752224999999997,0.2126115550159139,0.22151498496632727,32.692937264159056,-0.008903429950413377,-0.008899469481725385,0.21752224999999997,0.234566373084953,0.20047812691504693,0.20684533333333335
1993-10-08,0.207589,0.207589,0.198661,0.202009,0.166144,139406400,0.21590395,0.2109803927057733,0.22007009719104376,32.692937264159056,-0.009089704485270467,-0.008937516482434403,0.21590395,0.23234621243198866,0.19946168756801136,0.202753
1993-10-11,0.203125,0.214286,0.203125,0.212054,0.174406,161145600,0.21523434999999996,0.21114556305873122,0.2194763122139294,44.82806562239317,-0.008330749155198186,-0.00881616301698716,0.21523434999999996,0.23112182990708935,0.19934687009291058,0.20982166666666663
1993-10-12,0.214286,0.223214,0.212054,0.214286,0.176242,306342400,0.21512275,0.21162870720354182,0.21909184464252723,38.46167100298086,-0.007463137438985412,-0.008545557901386811,0.21512275,0.23100361968148386,0.19924188031851614,0.216518
1993-10-13,0.216518,0.216518,0.209821,0.214286,0.176242,177004800,0.21489955,0.21203752147992,0.21873585615048818,43.47876899104011,-0.0066983346705681845,-0.008176113255223086,0.21489955,0.23069099636515064,0.19910810363484935,0.21354166666666666
1993-10-14,0.214286,0.21875,0.209821,0.212054,0.174406,160686400,0.21445314999999998,0.21204005663685538,0.21824090384304462,39.13128165173354,-0.006200847206189242,-0.007781060045416318,0.21445314999999998,0.2300238508566276,0.19888244914337236,0.21354166666666666
1993-10-15,0.247768,0.254464,0.238839,0.252232,0.207451,955248000,0.21579245,0.21822343253887766,0.2207587628176339,67.4999440001792,-0.0025353302787562426,-0.006731914092084303,0.21579245,0.2383739804639192,0.1932109195360808,0.24851166666666671
1993-10-18,0.25,0.256696,0.247768,0.253348,0.208369,332998400,0.21735495,0.2236272121482811,0.22317278038669805,67.9011526293666,0.00045443176158305176,-0.005294644921350833,0.21735495,0.24542995278273927,0.1892799472172607,0.252604
1993-10-19,0.252232,0.254464,0.243304,0.247768,0.203779,213572800,0.21880585,0.22734117951008398,0.2249946485062019,69.62005217194056,0.002346531003882074,-0.003766409736304252,0.21880585,0.2500093676510309,0.1876023323489691,0.24851199999999998
1993-10-20,0.25,0.252232,0.243304,0.247768,0.203779,138409600,0.21981030000000001,0.23048376727776337,0.22668156343166845,73.33373155725462,0.0038022038460949203,-0.002252687019824418,0.21981030000000001,0.25341724676368493,0.1862033532363151,0.247768
1993-10-21,0.245536,0.279018,0.243304,0.270089,0.222138,627110400,0.22226564999999998,0.23657688000426133,0.22989692910339674,83.33333333333331,0.006679950900864595,-0.0004661594356866153,0.22226564999999998,0.2627125679270587,0.18181873207294125,0.264137
1993-10-22,0.272321,0.28125,0.265625,0.270089,0.222138,396076800,0.22460940000000001,0.24173259077283651,0.23287411954018217,83.33333333333331,0.008858471232654347,0.0013987666979815771,0.22460940000000001,0.27037099666148867,0.17884780333851136,0.27232133333333336
1993-10-25,0.270089,0.272321,0.264509,0.267857,0.220302,219128000,0.22695315,0.2457517306539386,0.2354654440186872,80.2327519743285,0.010286286635251413,0.0031762706854355444,0.22695315,0.27657152797586854,0.17733477202413145,0.268229
1993-10-26,0.265625,0.267857,0.258929,0.265625,0.218466,222476800,0.22918529999999998,0.24880915670717882,0.23769948520248815,78.16101424348844,0.011109671504690666,0.004762950849286569,0.22918529999999998,0.2816099402175076,0.17676065978249234,0.264137
1993-10-27,0.267857,0.287946,0.265625,0.283482,0.233153,459065600,0.2327009,0.2541434402906898,0.24109078259489644,85.71493878745206,0.013052657695793363,0.006420892218587928,0.2327009,0.28982326489611243,0.17557853510388752,0.27901766666666666
1993-10-28,0.283482,0.287946,0.276786,0.276786,0.227646,244462400,0.23610495,0.2576269110151991,0.24373487277305225,83.16906343982038,0.013892038242146826,0.007915121423299708,0.23610495,0.2952835795192553,0.1769263204807447,0.280506
1993-10-29,0.276786,0.283482,0.272321,0.274554,0.22581,136864000,0.23967639999999996,0.26023107855132227,0.24601777108615952,79.78800472795209,0.01421330746516275,0.009174758631672317,0.23967639999999996,0.29909564312223613,0.18025715687776378,0.27678566666666665
1993-11-01,0.274554,0.28125,0.270089,0.28125,0.231317,105974400,0.24358264999999996,0.2634647587741958,0.2486275658205181,80.61295395530846,0.014837192953677691,0.010307245496073392,0.24358264999999996,0.30315614153783843,0.18400915846216148,0.2775296666666666
1993-11-02,0.279018,0.294643,0.276786,0.292411,0.240497,224246400,0.24771215,0.26791802665508874,0.2518707831671464,82.40813719064485,0.016047243487942342,0.011455245094447182,0.24771215,0.308860903216265,0.18656339678373499,0.28794666666666663
1993-11-03,0.294643,0.294643,0.276786,0.282366,0.232235,176960000,0.25128355,0.2701407917850751,0.2541296881177281,77.39158212955604,0.016011103667346982,0.012366416809027142,0.25128355,0.311728411079626,0.19083868892037403,0.2845983333333333
1993-11-04,0.28125,0.287946,0.274554,0.287946,0.236824,185371200,0.255413,0.27288005458737125,0.2566346001090075,69.04787302129111,0.01624545447836373,0.01314222434289446,0.255413,0.3138997973333663,0.19692620266663372,0.283482
1993-11-05,0.284598,0.287946,0.274554,0.284598,0.234071,378033600,0.25954245,0.2746828154200834,0.2587059630638958,66.27943321525318,0.015976852356187565,0.013709149945553082,0.25954245,0.31365165888437785,0.20543324111562208,0.282366
1993-11-08,0.285714,0.28683,0.272321,0.274554,0.22581,166992000,0.26266745,0.27466299766314745,0.2598798917258295,63.33379793715904,0.014783105937317964,0.01392394114390606,0.26266745,0.31225938919843915,0.2130755108015609,0.27790166666666666
1993-11-09,0.276786,0.279018,0.265625,0.268973,0.22122,171248000,0.26540179999999997,0.27378761340727864,0.26055345530169394,60.000000000000014,0.013234158105584704,0.01378598453624179,0.26540179999999997,0.30948646475745833,0.2213171352425416,0.27120533333333335
1993-11-10,0.270089,0.274554,0.267857,0.274554,0.22581,76977600,0.2684152,0.27390551903692806,0.26159053268675364,52.50042000336003,0.012314986350174417,0.013491784899028315,0.2684152,0.30546637394601034,0.2313640260539897,0.27232166666666663
1993-11-11,0.274554,0.285714,0.272321,0.280134,0.230399,142430400,0.27181920000000004,0.27486374687740067,0.2629641228581052,55.29436567754176,0.011899624019295452,0.013173352723081743,0.27181920000000004,0.29797561682040574,0.24566278317959434,0.27938966666666665
1993-11-12,0.28125,0.285714,0.272321,0.283482,0.233153,143662400,0.2733817,0.2761896319731852,0.2644839656093567,58.13963180212752,0.01170566636382847,0.01287981545123109,0.2733817,0.2983165014849395,0.24844689851506052,0.2805056666666667
1993-11-15,0.28125,0.292411,0.28125,0.285714,0.234988,157102400,0.275,0.27765491936192593,0.26605656074940437,60.465092049468154,0.011598358612521564,0.012623524083489185,0.275,0.2986271214987015,0.2513728785012985,0.2864583333333333
1993-11-16,0.285714,0.305804,0.283482,0.303571,0.249675,303083200,0.27779015,0.28164200869086037,0.26883540810130035,60.465092049468126,0.012806600589560013,0.01266013938470335,0.27779015,0.30105370003249554,0.2545265999675045,0.297619
1993-11-17,0.303571,0.3125,0.292411,0.299107,0.246004,302624000,0.28035709999999997,0.284328930430728,0.27107774824194475,61.904660316376756,0.01325118218878324,0.012778347945519328,0.28035709999999997,0.3008353789562301,0.25987882104376986,0.3013393333333333
1993-11-18,0.299107,0.301339,0.294643,0.299107,0.246004,114408000,0.281808,0.2866024795952314,0.2731539891129118,63.41444758897257,0.013448490482319608,0.012912376452879386,0.281808,0.3033094429087109,0.2603065570912891,0.29836300000000004
1993-11-19,0.294643,0.299107,0.290179,0.294643,0.243203,122964800,0.2830357,0.28783948273442655,0.27474576769714054,57.500140001120016,0.013093715037286013,0.012948644169760713,0.2830357,0.3045237115520685,0.2615476884479315,0.294643
1993-11-22,0.292411,0.294643,0.287946,0.290179,0.239518,150606400,0.2841518,0.28819940846759173,0.27588897008994495,48.64871409890059,0.012310438377646782,0.012821003011337928,0.2841518,0.30461465342655253,0.2636889465734475,0.2909226666666667
1993-11-23,0.290179,0.294643,0.279018,0.294643,0.243203,186166400,0.2856027,0.2891907302418084,0.2772781574906898,57.97135325360033,0.011912572751118622,0.012639316959294067,0.2856027,0.3045967738802161,0.26660862611978386,0.2894346666666667
1993-11-24,0.292411,0.299107,0.291295,0.294643,0.243203,90440000,0.28616074999999996,0.2900295409738379,0.27856444212100906,54.68800313606901,0.011465098852828814,0.012404473338001017,0.28616074999999996,0.3055443120089958,0.26677718799100414,0.2950150000000001
1993-11-26,0.292411,0.294643,0.287946,0.291295,0.24044,43444800,0.2868862,0.2902242269778628,0.27950744640834174,54.68800313606901,0.010716780569521078,0.012066934784305029,0.2868862,0.30587445561231724,0.2678979443876827,0.2912946666666667
1993-11-29,0.287946,0.290179,0.28125,0.283482,0.233991,96712000,0.2873326,0.2891869612889608,0.2798018577855016,56.451239956066836,0.009385103503459225,0.011530568528135868,0.2873326,0.3055022725619706,0.2691629274380294,0.2849703333333333
1993-11-30,0.283482,0.291295,0.28125,0.28125,0.232148,112660800,0.2873326,0.2879658903214284,0.27990912757916814,59.32236852096527,0.008056762742260248,0.010835807370960744,0.2873326,0.3055022725619706,0.2691629274380294,0.2845983333333334
1993-12-01,0.285714,0.287946,0.279018,0.28125,0.232148,111216000,0.28677454999999996,0.28693267642582404,0.2800084514621927,55.55537118773438,0.00692422496363132,0.01005349088949486,0.28677454999999996,0.3049730475374273,0.2685760524625726,0.28273800000000004
1993-12-02,0.283482,0.285714,0.276786,0.283482,0.233991,100654400,0.28683035,0.28640180312954344,0.28026575135388215,52.941073122738,0.006136051775661289,0.009270003066728146,0.28683035,0.30497870665777055,0.2686819933422295,0.281994
