Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,VWAP
9/22/2006,2.653571,2.655,2.592143,2.607143,2.207206,665112000,2.5542858,2.611086932,2.532764752,67.11114153,0.07832218,0.0808327,2.5542858,2.76309837,2.34547323,2.618095333
9/25/2006,2.636071,2.709286,2.632857,2.705357,2.290354,858992400,2.5667858,2.625590019,2.545549363,66.23577108,0.080040656,0.080674291,2.5667858,2.780535961,2.353035639,2.6825
9/26/2006,2.720714,2.777857,2.717857,2.771786,2.346593,1102948000,2.58576795,2.648081708,2.562307632,77.94996748,0.085774076,0.081694248,2.58576795,2.801634336,2.369901564,2.755833333
9/27/2006,2.756071,2.766786,2.707857,2.728929,2.31031,810373200,2.6035001,2.660519753,2.574649956,65.05430709,0.085869798,0.082529358,2.6035001,2.803933208,2.403066992,2.734524
9/28/2006,2.750714,2.767143,2.7125,2.750357,2.328451,723609600,2.6214465,2.674340868,2.587665292,68.23726632,0.086675576,0.083358602,2.6214465,2.805537512,2.437355488,2.743333333
9/29/2006,2.753929,2.768571,2.738571,2.749286,2.327544,405812400,2.6377501,2.685870888,2.599637197,68.18190083,0.086233692,0.08393362,2.6377501,2.804896928,2.470603272,2.752142667
10/2/2006,2.682143,2.709643,2.653571,2.673571,2.263444,712639200,2.6493215,2.683978598,2.605113775,57.79169194,0.078864823,0.08291986,2.6493215,2.789283035,2.509359965,2.678928333
10/3/2006,2.658929,2.676786,2.613929,2.645714,2.23986,790708800,2.65396435,2.678091737,2.608121199,49.55618238,0.069970538,0.080329996,2.65396435,2.786411234,2.521517466,2.645476333
10/4/2006,2.646429,2.695,2.612857,2.692143,2.279167,829082800,2.66351795,2.680253469,2.614345036,54.09057693,0.065908434,0.077445684,2.66351795,2.77551527,2.55152063,2.666666667
10/5/2006,2.661786,2.72,2.6475,2.6725,2.262537,683883200,2.66714295,2.679060628,2.618652811,52.39026913,0.060407817,0.07403811,2.66714295,2.775104428,2.559181472,2.68
10/6/2006,2.657857,2.68,2.636071,2.650714,2.244094,466958800,2.67017865,2.674699608,2.621027714,51.05290337,0.053671895,0.069964867,2.67017865,2.772261227,2.568096073,2.655595
10/9/2006,2.635714,2.681429,2.626071,2.665357,2.25649,438222400,2.6739822,2.673262284,2.624311365,52.69421053,0.048950919,0.065762078,2.6739822,2.768783196,2.579181204,2.657619
10/10/2006,2.662143,2.663571,2.61,2.636071,2.231696,531588400,2.6760893,2.667540548,2.625182449,45.25831758,0.042358099,0.061081282,2.6760893,2.765094662,2.587083938,2.636547333
10/11/2006,2.622143,2.642143,2.592857,2.615357,2.21416,571855200,2.67435715,2.65951231,2.624454638,45.34733945,0.035057672,0.05587656,2.67435715,2.766782981,2.581931319,2.616785667
10/12/2006,2.628929,2.6925,2.628571,2.687857,2.275538,592855200,2.67630355,2.663873031,2.629151109,57.22503097,0.034721922,0.051645632,2.67630355,2.768112188,2.584494912,2.669642667
10/13/2006,2.701071,2.745714,2.669286,2.679286,2.268282,684196800,2.6779464,2.666244257,2.632864805,47.22015486,0.033379453,0.047992396,2.6779464,2.768673696,2.587219104,2.698095333
10/16/2006,2.685357,2.71,2.671071,2.692857,2.279772,508692800,2.6806428,2.670338525,2.637308671,40.51496019,0.033029854,0.044999888,2.6806428,2.769677279,2.591608321,2.691309333
10/17/2006,2.68,2.688214,2.644286,2.653214,2.24621,480925200,2.68157135,2.667703983,2.638486843,40.83036015,0.02921714,0.041843338,2.68157135,2.768957994,2.594184706,2.661904667
10/18/2006,2.669643,2.691786,2.639643,2.661786,2.253467,1133907600,2.6802678,2.666793524,2.640212707,38.92865268,0.026580817,0.038790834,2.6802678,2.76803662,2.59249898,2.664405
10/19/2006,2.830714,2.855357,2.791429,2.821071,2.388317,1512977200,2.6880178,2.69052852,2.653609618,56.42987021,0.036918903,0.038416448,2.6880178,2.795636747,2.580398853,2.822619
10/20/2006,2.820357,2.856786,2.809643,2.855357,2.417343,639413600,2.7004285,2.715886748,2.668553868,67.58813126,0.04733288,0.040199734,2.7004285,2.824732791,2.576124209,2.840595333
10/23/2006,2.856786,2.925,2.848214,2.909286,2.463001,832507200,2.71062495,2.745640479,2.686385878,74.27633009,0.059254601,0.044010708,2.71062495,2.866163206,2.555086694,2.894166667
10/24/2006,2.900357,2.917143,2.864286,2.894643,2.450603,463212400,2.7167678,2.768563944,2.701812331,69.8112986,0.066751613,0.048558889,2.7167678,2.891051286,2.542484314,2.892024
10/25/2006,2.905357,2.928571,2.893214,2.917143,2.469651,485214800,2.7261785,2.79142226,2.717762751,73.80124492,0.073659509,0.053579013,2.7261785,2.922197341,2.530159659,2.912976
10/26/2006,2.925,2.95,2.8975,2.935357,2.485072,432756800,2.7354285,2.813566066,2.733880844,77.88665581,0.079685223,0.058800255,2.7354285,2.95257307,2.51828393,2.927619
10/27/2006,2.919643,2.944643,2.8575,2.871786,2.431253,594966400,2.7415535,2.822522979,2.744096041,68.45472344,0.078426939,0.062725591,2.7415535,2.967092342,2.516014658,2.891309667
10/30/2006,2.856786,2.889286,2.839286,2.872143,2.431555,499917600,2.7514821,2.830156829,2.753581,72.25599409,0.076575828,0.065495639,2.7514821,2.981851305,2.521112895,2.866905
10/31/2006,2.908929,2.917143,2.865357,2.895714,2.45151,501474400,2.7639821,2.840242547,2.764109371,76.2894003,0.076133176,0.067623146,2.7639821,2.997298379,2.530665821,2.892738
11/1/2006,2.896429,2.906429,2.798571,2.827143,2.393458,611192400,2.7707321,2.838227232,2.768778529,63.15796434,0.069448704,0.067988258,2.7707321,3.003106799,2.538357401,2.844047667
11/2/2006,2.818571,2.832857,2.803571,2.820714,2.388015,465483200,2.7781428,2.835532889,2.7726256,63.41460176,0.062907288,0.066972064,2.7781428,3.006749922,2.549535678,2.819047333
11/3/2006,2.834286,2.840357,2.778214,2.796071,2.367153,431888800,2.78541065,2.829461829,2.774362297,59.58856514,0.055099532,0.064597558,2.78541065,3.006064066,2.564757234,2.804880667
11/6/2006,2.819643,2.859286,2.801071,2.846786,2.410088,434576800,2.7944821,2.832127086,2.779727016,67.62032894,0.052400071,0.06215806,2.7944821,3.009191645,2.579772555,2.835714333
11/7/2006,2.873214,2.892857,2.861786,2.875357,2.434276,525932400,2.8064464,2.838777842,2.786810718,68.7578278,0.051967124,0.060119873,2.8064464,3.010386371,2.602506429,2.876666667
11/8/2006,2.857857,2.953214,2.853214,2.944643,2.492934,690916800,2.8229107,2.855064789,2.798501998,62.89125908,0.056562791,0.059408457,2.8229107,3.014700804,2.631120596,2.917023667
11/9/2006,2.960714,3.024643,2.932857,2.976429,2.519843,923053600,2.8373393,2.873736206,2.811681776,62.69668153,0.06205443,0.059937651,2.8373393,3.02976757,2.64491103,2.977976333
11/10/2006,2.983929,2.985714,2.946429,2.968571,2.513191,373864400,2.85180355,2.888326175,2.8233032,56.88216106,0.065022975,0.060954716,2.85180355,3.037583645,2.666023455,2.966904667
11/13/2006,2.972143,3.016071,2.951429,3.0125,2.550381,450674000,2.8677857,2.90742984,2.837317778,62.81051563,0.070112062,0.062786185,2.8677857,3.050970059,2.684601341,2.993333333
11/14/2006,3.028571,3.035714,2.996429,3.035714,2.570034,588954800,2.8869107,2.927165865,2.852013794,62.86815059,0.07515207,0.065259362,2.8869107,3.055019065,2.718802335,3.022619
11/15/2006,3.0375,3.067857,3,3.001786,2.54131,655323200,2.9039107,2.938645886,2.863108032,56.97155295,0.075537854,0.067315061,2.9039107,3.042301611,2.765519789,3.023214333
11/16/2006,3.031071,3.082143,3.022143,3.0575,2.588478,693940800,2.91573215,2.956931134,2.877507437,69.81701852,0.079423697,0.069736788,2.91573215,3.064342933,2.767121367,3.053928667
11/17/2006,3.040714,3.069286,3.035714,3.066071,2.595734,466424000,2.92626785,2.973721883,2.891475108,70.33700654,0.082246774,0.072238785,2.92626785,3.086294904,2.766240796,3.057023667
11/20/2006,3.05,3.107143,3.042857,3.088214,2.614481,570794000,2.93521425,2.991336054,2.906048359,70.24789737,0.085287695,0.074848567,2.93521425,3.11052062,2.75990788,3.079404667
11/21/2006,3.122143,3.164286,3.111071,3.164286,2.678883,622666800,2.9486964,3.017943738,2.925177074,84.91112312,0.092766665,0.078432187,2.9486964,3.150358446,2.747034354,3.146547667
11/22/2006,3.178214,3.241071,3.1375,3.225357,2.730585,671941200,2.9641071,3.049853471,2.947412624,87.64113927,0.102440847,0.083233919,2.9641071,3.199844101,2.728370099,3.201309333
11/24/2006,3.1975,3.324286,3.196429,3.2725,2.770497,518677600,2.98096425,3.084106783,2.97149317,92.53822761,0.112613613,0.089109858,2.98096425,3.253404694,2.708523806,3.264405
11/27/2006,3.303929,3.327143,3.196429,3.197857,2.707304,1074836000,2.9972678,3.101606816,2.988260861,80.06110332,0.113345955,0.093957077,2.9972678,3.280990974,2.713544626,3.240476333
11/28/2006,3.227143,3.284643,3.211071,3.278929,2.775939,1036173600,3.0176071,3.128887152,3.009791834,81.7059221,0.119095318,0.098984725,3.0176071,3.321190111,2.714024089,3.258214333
11/29/2006,3.321429,3.326786,3.223214,3.278571,2.775636,1157083200,3.03674995,3.151915437,3.029701402,79.42086548,0.122214034,0.103630587,3.03674995,3.355856537,2.717643363,3.276190333
11/30/2006,3.293214,3.31,3.252143,3.273571,2.771403,870486400,3.05907135,3.170631677,3.047765817,77.47671606,0.12286586,0.107477642,3.05907135,3.378897637,2.739245063,3.278571333
12/1/2006,3.278571,3.2975,3.217857,3.261429,2.761124,795079600,3.0811071,3.184600496,3.063592719,76.86770642,0.121007777,0.110183669,3.0811071,3.392401498,2.769812702,3.258928667
12/4/2006,3.281429,3.2875,3.232143,3.254286,2.755077,709536800,3.10401785,3.195321343,3.077718148,73.78781379,0.117603195,0.111667574,3.10401785,3.393679092,2.814356608,3.257976333
12/5/2006,3.273214,3.2975,3.245357,3.259643,2.759611,662838400,3.1246607,3.205216982,3.091194063,72.8332623,0.11402292,0.112138643,3.1246607,3.395359866,2.853961534,3.2675
12/6/2006,3.237143,3.263929,3.2025,3.208214,2.716072,638184400,3.14130355,3.205678062,3.099862206,70.32339749,0.105815856,0.110874086,3.14130355,3.387264528,2.895342572,3.224881
12/7/2006,3.215357,3.232143,3.103571,3.108571,2.631715,1004827600,3.14949995,3.190738514,3.100507302,54.6277821,0.090231212,0.106745511,3.14949995,3.37818601,2.92081389,3.148095
12/8/2006,3.115357,3.1925,3.107143,3.152143,2.668603,784277200,3.15828565,3.184800743,3.104332168,57.33416498,0.080468574,0.101490124,3.15828565,3.371985835,2.944585465,3.150595333
12/11/2006,3.175,3.189286,3.144643,3.169643,2.683418,499780400,3.16833925,3.182468782,3.109170008,56.9938761,0.073298774,0.095851854,3.16833925,3.362483931,2.974194569,3.167857333
12/12/2006,3.164643,3.172857,3.054643,3.076429,2.604503,1026620000,3.1715357,3.16615497,3.106744748,42.6698727,0.059410222,0.088563527,3.1715357,3.356778086,2.986293314,3.101309667
12/13/2006,3.141071,3.181071,3.1125,3.180357,2.692488,857052000,3.17876785,3.168339897,3.112197507,46.49611302,0.05614239,0.0820793,3.17876785,3.352627578,3.004908122,3.157976
12/14/2006,3.180357,3.214286,3.152143,3.1625,2.677371,832330800,3.18680355,3.167441452,3.115923618,41.02565358,0.051517834,0.075967007,3.18680355,3.339829067,3.033778033,3.176309667
12/15/2006,3.179286,3.186429,3.118929,3.132857,2.652276,739939200,3.1905714,3.162120767,3.117177943,44.2767382,0.044942824,0.06976217,3.1905714,3.33357433,3.04756847,3.146071667
12/18/2006,3.129643,3.142857,3.021071,3.0525,2.584244,721576800,3.18989285,3.145256033,3.112386984,30.03775062,0.03286905,0.062383546,3.18989285,3.335488457,3.044297243,3.072142667
12/19/2006,3.026071,3.095714,2.986429,3.0825,2.609644,911405600,3.18960715,3.135601259,3.110173133,33.5727272,0.025428126,0.054992462,3.18960715,3.336062738,3.043151562,3.054881
12/20/2006,3.088214,3.095357,3.026429,3.027143,2.562777,567691600,3.18275,3.118915373,3.104022753,30.96028383,0.01489262,0.046972494,3.18275,3.346068814,3.019431186,3.049643
12/21/2006,3.025,3.052857,2.935714,2.960714,2.506539,903599200,3.16951785,3.0945767,3.09340729,28.56411697,0.00116941,0.037811877,3.16951785,3.359076756,2.979958944,2.983095
12/22/2006,2.980714,3.001429,2.914286,2.935714,2.485374,613303600,3.15267855,3.070136285,3.081726305,27.85498397,-0.011590021,0.027931497,3.15267855,3.362474153,2.942882947,2.950476333
12/26/2006,2.933929,2.948929,2.888929,2.911071,2.464511,490688800,3.13833925,3.045664703,3.069085172,26.40230066,-0.023420469,0.017661104,3.13833925,3.372877197,2.903801303,2.916309667
12/27/2006,2.791071,2.928571,2.741786,2.911429,2.464814,1935754800,3.11996425,3.025013056,3.057406937,28.41566776,-0.032393881,0.007650107,3.11996425,3.365453323,2.874475177,2.860595333
12/28/2006,2.865,2.901786,2.844643,2.888214,2.44516,1119876800,3.1004464,3.003967047,3.044874127,31.96966647,-0.040907079,-0.00206133,3.1004464,3.354753032,2.846139768,2.878214333
12/29/2006,2.998214,3.05,2.977143,3.03,2.565196,1076429200,3.08826785,3.007972117,3.043772339,41.38973363,-0.035800222,-0.008809109,3.08826785,3.330718312,2.845817388,3.019047667
1/3/2007,3.081786,3.092143,2.925,2.992857,2.533751,1238319600,3.07483925,3.005646714,3.040000833,37.87359554,-0.034354118,-0.01391811,3.07483925,3.306413941,2.843264559,3.003333333
1/4/2007,3.001786,3.069643,2.993571,3.059286,2.589989,847260400,3.06508925,3.013898912,3.041429364,48.77924076,-0.027530451,-0.016640579,3.06508925,3.280723929,2.849454571,3.040833333
1/5/2007,3.063214,3.078571,3.014286,3.0375,2.571546,834741600,3.0539821,3.017529849,3.0411383,38.47932994,-0.023608451,-0.018034153,3.0539821,3.249354686,2.858609514,3.043452333
1/8/2007,3.07,3.090357,3.045714,3.0525,2.584244,797106800,3.0461964,3.022909872,3.041979907,41.08800835,-0.019070035,-0.01824133,3.0461964,3.227601442,2.864791358,3.062857
1/9/2007,3.0875,3.320714,3.041071,3.306071,2.798918,3349298400,3.0560714,3.066473122,3.06154221,60.29719145,0.004930912,-0.013606881,3.0560714,3.27030487,2.84183793,3.222618667
1/10/2007,3.383929,3.492857,3.3375,3.464286,2.932863,2952880000,3.07167855,3.127675104,3.091375084,72.40568399,0.03630002,-0.003625501,3.07167855,3.350979802,2.792377298,3.431547667
1/11/2007,3.426429,3.456429,3.396429,3.421429,2.89658,1440252800,3.08426785,3.172868011,3.115823522,68.18700371,0.057044489,0.008508497,3.08426785,3.40218945,2.76634625,3.424762333
1/12/2007,3.378214,3.395,3.329643,3.379286,2.860903,1312690400,3.0994107,3.204624625,3.135339261,69.16789593,0.069285364,0.02066387,3.0994107,3.443531342,2.755290058,3.367976333
1/16/2007,3.417143,3.473214,3.408929,3.467857,2.935885,1244076400,3.1137857,3.245121913,3.159970205,76.95513103,0.085151708,0.033561438,3.1137857,3.494244671,2.733326729,3.45
1/17/2007,3.484286,3.485714,3.386429,3.391071,2.870878,1646260000,3.12521425,3.267575619,3.177088782,72.9398299,0.090486837,0.044946518,3.12521425,3.525072042,2.725356458,3.421071333
1/18/2007,3.289286,3.289643,3.180357,3.181071,2.693093,2364605600,3.12762495,3.254267216,3.177383761,61.46146401,0.076883455,0.051333905,3.12762495,3.528257356,2.726992544,3.217023667
1/19/2007,3.165357,3.201786,3.147143,3.160714,2.675859,1364473600,3.13303565,3.239874413,3.176148964,60.40544004,0.063725449,0.053812214,3.13303565,3.532316755,2.733754545,3.169881
1/22/2007,3.183571,3.184286,3.058929,3.099643,2.624156,1454026000,3.1338928,3.21830035,3.170481856,58.55492569,0.047818494,0.05261347,3.1338928,3.532790539,2.734995061,3.114286
1/23/2007,3.061786,3.125357,3.053929,3.060714,2.591198,1207424400,3.13557135,3.194056296,3.162350903,51.35559797,0.031705393,0.048431855,3.13557135,3.532856994,2.738285706,3.08
1/24/2007,3.095714,3.1125,3.074286,3.096429,2.621435,927813600,3.1423571,3.179036712,3.157467799,54.57703968,0.021568913,0.043059266,3.1423571,3.531622683,2.753091517,3.094405
1/25/2007,3.111071,3.160714,3.0725,3.080357,2.60783,905973600,3.14958925,3.163855218,3.151755888,50.97454103,0.01209933,0.036867279,3.14958925,3.527910503,2.771267997,3.104523667
1/26/2007,3.111071,3.120357,3.035357,3.049286,2.581523,986874000,3.1565,3.146229184,3.144165526,50.54046469,0.002063658,0.029906555,3.1565,3.521283346,2.791716654,3.068333333
1/29/2007,3.082143,3.094643,3.054643,3.069286,2.598456,901664400,3.16439285,3.134391771,3.138618895,50.76623351,-0.004227123,0.023079819,3.16439285,3.513336601,2.815449099,3.072857333
1/30/2007,3.086786,3.088929,3.044643,3.055357,2.586664,577970400,3.17275,3.122232576,3.132451347,35.35063035,-0.010218771,0.016420101,3.17275,3.501250738,2.844249262,3.062976333
1/31/2007,3.030714,3.071429,3.0125,3.061786,2.592106,856069200,3.1743393,3.112933103,3.127216877,21.41050957,-0.014283774,0.010279326,3.1743393,3.500229311,2.848449289,3.048571667
2/1/2007,3.079643,3.081071,3.026429,3.026429,2.562174,664342000,3.1760179,3.099624779,3.119751108,21.64108381,-0.020126329,0.004198195,3.1760179,3.498297837,2.853737963,3.044643
2/2/2007,3.004286,3.044643,2.989286,3.026786,2.562475,621530000,3.1743929,3.088418813,3.112864804,23.07697008,-0.024445991,-0.001530642,3.1743929,3.499466724,2.849319076,3.020238333
2/5/2007,3.010714,3.043929,2.997857,2.997857,2.537985,578852400,3.17241075,3.074486226,3.104345707,10.50433444,-0.029859481,-0.00719641,3.17241075,3.501458303,2.843363197,3.013214333
2/6/2007,3.016071,3.016786,2.959286,3.005357,2.544334,864393600,3.1700536,3.063850961,3.09701321,13.31536419,-0.03316225,-0.012389578,3.1700536,3.503365729,2.836741471,2.993809667
2/7/2007,3.017143,3.085,2.983929,3.076786,2.604805,1066825200,3.15858935,3.065840967,3.095514899,36.53153211,-0.029673932,-0.015846449,3.15858935,3.487952424,2.829226276,3.048571667
2/8/2007,3.051071,3.089643,3.050357,3.077857,2.605712,679030800,3.1392679,3.067689587,3.094206906,38.73794035,-0.026517319,-0.017980623,3.1392679,3.436936407,2.841599393,3.072619
2/9/2007,3.067143,3.078571,2.971786,2.973929,2.517726,860540800,3.1168929,3.053264882,3.085297432,34.69575084,-0.03203255,-0.020791008,3.1168929,3.391652247,2.842133553,3.008095333
2/12/2007,3.015357,3.042143,2.986786,3.031429,2.566406,724071600,3.09950005,3.049905515,3.081307177,46.58911171,-0.031401662,-0.022913139,3.09950005,3.347011468,2.851988632,3.020119333
2/13/2007,3.041429,3.046071,3.010714,3.025,2.560963,580986000,3.0773572,3.046073897,3.077136275,41.07139732,-0.031062378,-0.024542987,3.0773572,3.255683532,2.899030868,3.027261667
2/14/2007,3.0225,3.058571,3.020357,3.046429,2.579106,507981600,3.0601251,3.046128529,3.074861662,45.81505731,-0.028733134,-0.025381016,3.0601251,3.160285637,2.959964563,3.041785667
2/15/2007,3.051429,3.057857,3.027857,3.043214,2.576383,363661200,3.05323225,3.04568014,3.072517391,49.19576585,-0.026837251,-0.025672263,3.05323225,3.135771529,2.970692971,3.042976
2/16/2007,3.044643,3.050357,3.023571,3.029643,2.564895,399868000,3.0466787,3.043212887,3.06934151,44.65832868,-0.026128623,-0.025763535,3.0466787,3.112382381,2.980975019,3.034523667
2/20/2007,3.023214,3.077143,3.005714,3.067857,2.597246,617702400,3.0450894,3.047004289,3.069231546,51.58084571,-0.022227257,-0.025056279,3.0450894,3.106816151,2.983362649,3.050238
2/21/2007,3.070714,3.196071,3.07,3.185714,2.697024,1155313600,3.0513394,3.068344245,3.077859876,62.2268571,-0.009515632,-0.02194815,3.0513394,3.139416294,2.963262506,3.150595
2/22/2007,3.242857,3.243214,3.161786,3.196786,2.706398,838224800,3.05635725,3.088104515,3.086669219,67.65353854,0.001435296,-0.017271461,3.05635725,3.164418028,2.948296472,3.200595333
2/23/2007,3.184286,3.226429,3.173214,3.181071,2.693093,517893600,3.06139295,3.102407051,3.093661943,65.49484894,0.008745108,-0.012068147,3.06139295,3.182733482,2.940052418,3.193571333
2/26/2007,3.208571,3.214286,3.128929,3.161071,2.676162,615848800,3.0669822,3.111432274,3.098655207,66.69093735,0.012777067,-0.007099104,3.0669822,3.196028159,2.937936241,3.168095333
