Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,VWAP
6/3/2002,-0.749665333172698,-0.749684570826278,-0.7496360657543465,-0.7496570515607857,-0.7259557074061238,-0.40924457605888037,-0.7477229508833323,-0.7486022266897606,-0.7476367133322245,-0.6681832018333063,-0.16963389527993145,-0.1794105110821372,-0.7477229508833323,-0.7488379296377953,-0.7457007865614306,-0.7496799945641843
6/4/2002,-0.7498328151932343,-0.7498177587947673,-0.7497687434854392,-0.7496996934154413,-0.7259918981577217,-0.11525633460134144,-0.747720807212186,-0.7486612787441824,-0.747669292773873,-1.5099579569359445,-0.17076236402375558,-0.18008838256998294,-0.747720807212186,-0.7488425989972664,-0.7456910006527706,-0.749782824767879
6/5/2002,-0.7498492176923909,-0.7498859810160259,-0.7497123512704599,-0.7497193884038905,-0.7260086214159664,-0.29976766098339697,-0.7477166860459513,-0.7487142852986548,-0.7477009283153847,-1.4412451983774848,-0.1716742810539763,-0.18082481661206656,-0.7477166860459513,-0.7488530356909674,-0.745670549330819,-0.7497937663610258
6/6/2002,-0.7498065380953702,-0.7497560495215647,-0.7498151797625962,-0.7499031103110673,-0.7261645455396446,-0.34433257998210276,-0.7477531201466349,-0.7487874900786649,-0.7477439275936781,-1.5620217485584278,-0.17296287729250803,-0.18168829081635204,-0.7477531201466349,-0.7488232011465138,-0.745781301493991,-0.7498451906523462
6/7/2002,-0.7502005842326201,-0.7501751158860162,-0.750183345142407,-0.7501524393112965,-0.7263761463259591,0.5747914868791104,-0.7477991149098464,-0.7488879105187058,-0.7478023436299679,-1.6806912074133222,-0.17475458876629804,-0.18276050452659623,-0.7477991149098464,-0.74876568720566,-0.7459433890517424,-0.7501908802504327
6/10/2002,-0.7502925264924665,-0.7502076078559277,-0.7500473611483808,-0.7501262038229516,-0.7263538793444416,-0.29848227492247065,-0.7478294494260065,-0.7489688328511778,-0.7478544751777045,-1.5803473245103539,-0.17598474946002798,-0.18388016255107426,-0.7478294494260065,-0.74872139290464,-0.7460574283135444,-0.7501482227164247
6/11/2002,-0.7502399722967383,-0.7502530893367667,-0.7503558280502788,-0.7504608349046831,-0.7266378800516372,-0.1108889433261487,-0.7478868198635782,-0.7490889478571722,-0.7479277112547894,-1.5223980140727118,-0.17798577093611442,-0.18520188347937114,-0.7478868198635782,-0.7486483807418687,-0.7462610332246324,-0.7503768629450663
6/12/2002,-0.7506438746442438,-0.7505617084731485,-0.7505117239199499,-0.7505822199687546,-0.7267408901654727,0.35658259637708956,-0.7479778206424573,-0.7492093165082636,-0.7480045786892173,-2.145182299317058,-0.1798441461772038,-0.1866548856766878,-0.7479778206424573,-0.7486590927320257,-0.7464420268619268,-0.7505726844776989
6/13/2002,-0.7507719318237579,-0.750789115877344,-0.7506974690285776,-0.7507626532537929,-0.726894033218672,-0.10414066650628567,-0.7480724486753991,-0.7493390124542174,-0.7480892139948689,-2.876777674795099,-0.18177000363029652,-0.18822728122991703,-0.7480724486753991,-0.7486584038190053,-0.7466435061076769,-0.750770693123302
6/14/2002,-0.7510280645712382,-0.7506884198787662,-0.7511187017859233,-0.7505789313466161,-0.7267381090949938,0.08578973065535682,-0.7481566907047253,-0.7494204021033156,-0.7481538729214151,-2.3042399054953524,-0.18249078216308295,-0.18963864203215783,-0.7481566907047253,-0.7487119059008177,-0.7467621525083006,-0.7508144533940789
6/17/2002,-0.7506996835959705,-0.7506006951985238,-0.7505415731589063,-0.7504345810441476,-0.7266155946524344,-0.17580093940292632,-0.7482303814775786,-0.7494669932595066,-0.7482029726232013,-1.928948305591086,-0.18239283066963263,-0.1907468789398647,-0.7482303814775786,-0.7487889818755655,-0.7468319689746746,-0.7505464271022222
6/18/2002,-0.7506405831113413,-0.7506136847094513,-0.7504984431446831,-0.7505625433524962,-0.7267242037425987,-0.10081034807570392,-0.7483060515919208,-0.7495261644605935,-0.7482579823178446,-2.0029795202126706,-0.18257881382530639,-0.19167306111611743,-0.7483060515919208,-0.7488592309170393,-0.7469136436761334,-0.7505792457614735
6/19/2002,-0.7516420917593967,-0.751585041792028,-0.7515266723425132,-0.7515566074756563,-0.7275678626527482,3.4363675983564788,-0.7484105717163061,-0.7497296423429555,-0.7483830821998937,-2.486637545206002,-0.18592482292722762,-0.19312633373911897,-0.7484105717163061,-0.7487519243723245,-0.7472557326185808,-0.7515769591118423
6/20/2002,-0.7517077753098309,-0.751585041792028,-0.7515366282803356,-0.7515598777256042,-0.727570625305542,0.012069918729277481,-0.7485294337576843,-0.7499023206004238,-0.7484991593966241,-2.415991355843968,-0.18834559006251417,-0.1948043051438821,-0.7485294337576843,-0.7487412524506721,-0.7475198135182175,-0.7515813333010255
6/21/2002,-0.7517734404718133,-0.7516207902359676,-0.7515565401559805,-0.7516451798071062,-0.727643025226423,0.138680445730517,-0.7486667598054901,-0.7500615972999647,-0.7486130024983658,-2.4043946869620916,-0.19029229401357056,-0.19656111270845858,-0.7486667598054901,-0.7488186906998499,-0.7477241940562088,-0.7516283834031628
6/24/2002,-0.7518391240222475,-0.7515428167852171,-0.7515863893949369,-0.7515073883767237,-0.727526091342507,0.10413569534312296,-0.7487801814273742,-0.7501751051119553,-0.7487081324731854,-2.149929600907917,-0.19108818106832487,-0.19813599368175158,-0.7487801814273742,-0.7488910260608997,-0.7478835988663624,-0.7515660236388847
6/25/2002,-0.7516322539375931,-0.7515590627701728,-0.7515333220174021,-0.7515500486035701,-0.7275622820941048,-0.23685677729692506,-0.748892943884229,-0.7502777337368581,-0.7487993985436011,-2.158083730231019,-0.19158584313237442,-0.1995018455855833,-0.748892943884229,-0.7489813484808922,-0.7480214235042206,-0.7515682168536653
6/26/2002,-0.7518292678119921,-0.7516857559831981,-0.7518252018810997,-0.7517435996327807,-0.7277265494292202,0.435443952546874,-0.7490154322564696,-0.7503944433229077,-0.7488983446069889,-2.161533179670996,-0.19235633025993762,-0.20075855368299872,-0.7490154322564696,-0.7490857616467659,-0.7481640665413756,-0.7517716901664633
6/27/2002,-0.7518325593448945,-0.751692250738662,-0.7516792619492508,-0.751576284091915,-0.7275845490756223,-0.3660818963993669,-0.7491331402974459,-0.7504673764337775,-0.7489774782788617,-1.7860770615398915,-0.1921069485170303,-0.2017108306897235,-0.7491331402974459,-0.7492567134686868,-0.7482219118876302,-0.7516699504591592
6/28/2002,-0.7517307608747925,-0.7515135812893338,-0.7514868857402452,-0.7513597494521167,-0.7274007774117834,-0.3186102521037937,-0.7492251298238692,-0.7504956721541821,-0.749034594997541,-1.5066250075486838,-0.19089430816824032,-0.20221449478345072,-0.7492251298238692,-0.749407985651464,-0.7482472894224079,-0.7514741289081476
7/1/2002,-0.7515304554674911,-0.7514940788303499,-0.7514702987020446,-0.751576284091915,-0.7275845490756223,-0.4416421474581361,-0.7493215710222423,-0.7505530316072079,-0.7491036360492622,-1.4377040345254635,-0.19041070506121324,-0.20251447258717073,-0.7493215710222423,-0.7495486886492126,-0.7482939679421748,-0.7515342954576452
7/2/2002,-0.7517537464397541,-0.7517279809900091,-0.7515432593807136,-0.7516156556966229,-0.7276179771744266,-0.2264568355312487,-0.7494178478909581,-0.750607642596387,-0.7491705003701934,-1.3863363604163872,-0.1899024759145376,-0.20264625892816193,-0.7494178478909581,-0.7497063706409601,-0.7483212469191288,-0.7516502543490783
7/3/2002,-0.7518259762790895,-0.7515590627701728,-0.7515698023567365,-0.7514155274231356,-0.7274481292806679,-0.5033552850423813,-0.7495030786678285,-0.750622966884776,-0.7492174806498746,-0.986681639286037,-0.18856784431109,-0.20246756080351638,-0.7495030786678285,-0.749897145134022,-0.7482879662179182,-0.751535392055846
7/5/2002,-0.7515304554674911,-0.7512114569084158,-0.7512513795170163,-0.7510251183703852,-0.7271167767045877,-0.600854739095597,-0.7495594594346557,-0.750575683332574,-0.7492318533054318,-0.741692051323531,-0.18595511007150545,-0.20176838143586043,-0.7495594594346557,-0.7500634415227206,-0.7482209598350272,-0.7511831289336068
7/8/2002,-0.7512644848982073,-0.7512569383892549,-0.7512613354548386,-0.7512646182485806,-0.7273200526971505,-0.47160040667358866,-0.749615346289311,-0.750572635242048,-0.7492630299148475,-1.0846754435806314,-0.18450880258714888,-0.2009011354173302,-0.749615346289311,-0.7502002704056386,-0.7481859693905972,-0.7512815910683075
7/9/2002,-0.7514056714324274,-0.7513608908618606,-0.7513342961335076,-0.7514220862952218,-0.7274536914216259,-0.4310523191152775,-0.7496804642239798,-0.750594357494419,-0.7493036454886204,-1.1044298940541821,-0.18371441484179513,-0.20003822286639025,-0.7496804642239798,-0.7503682617304828,-0.7481355927845184,-0.7513931696503683
7/10/2002,-0.7515304554674911,-0.751399877587236,-0.7514039505492429,-0.7514909820104129,-0.7275121675724266,-0.4828767480262602,-0.7497322289892,-0.7506233702510654,-0.7493463926605118,-0.22802326515837054,-0.18313921393621233,-0.19922543974871518,-0.7497322289892,-0.7504770150344238,-0.748123361118299,-0.7514522457034752
7/11/2002,-0.7516782250675162,-0.7513413884028768,-0.7514968231035568,-0.751169468672854,-0.7272392911471471,-0.047817386382061,-0.7497617381642728,-0.7505983016452712,-0.749361985952204,0.13265378176984574,-0.18141718439113746,-0.19820861254704983,-0.7497617381642728,-0.7505613099541282,-0.7480913684226025,-0.751355970663366
7/12/2002,-0.7512546286879518,-0.7511984492048959,-0.7514006442863094,-0.7514286451673079,-0.727459253562584,0.13428384113575775,-0.7497952041759229,-0.7506170874345488,-0.7493957608082445,-0.08262150648227838,-0.1807872219523184,-0.19726103928308383,-0.7497952041759229,-0.7506288892395048,-0.7480865236867282,-0.7513625380673297
7/15/2002,-0.7516223977273375,-0.7512601766706906,-0.7515498904810917,-0.751192433911251,-0.7272587770581856,-0.2504409708953506,-0.7498260326042548,-0.7505965295574766,-0.7494094105823722,0.01058287633916722,-0.17933862016499486,-0.1961945910484412,-0.7498260326042548,-0.7507347602113659,-0.7480331200777544,-0.7513537835687745
7/16/2002,-0.7513859774003684,-0.7512699279001825,-0.7512845535934171,-0.7513138189753226,-0.7273618055897065,0.1428287371089609,-0.7498702142020353,-0.7505978672990058,-0.7494311055558687,-0.07738331697368944,-0.1784788826977549,-0.1951584038639758,-0.7498702142020353,-0.7509216821421248,-0.7479170966827962,-0.7513100294181866
7/17/2002,-0.7520492672513527,-0.752039856600419,-0.7520872325058406,-0.752045436354081,-0.7279827210139401,2.147899532215923,-0.7499447293927755,-0.7507119068018381,-0.7495057778844584,-0.5684440843666825,-0.18016153152907496,-0.19468767012995528,-0.7499447293927755,-0.7510718580952869,-0.7479066411201397,-0.7520780059417128
7/18/2002,-0.752256137336007,-0.7522477797382231,-0.7522331724376894,-0.7522553937496025,-0.7281609121191358,0.4367731585871501,-0.7499798433169993,-0.7508408036450226,-0.7495905834137442,-0.8790586581025328,-0.18204630415241022,-0.1947123296240999,-0.7499798433169993,-0.7509908451979783,-0.7480720170101304,-0.75226616959237
7/19/2002,-0.7525188347608404,-0.7523744729512484,-0.7523061516908692,-0.7522652412438272,-0.7281692737482581,-0.01774227388834248,-0.7500152877469382,-0.7509513899402376,-0.7496698417509746,-1.1159652869306234,-0.18338875123833273,-0.1950178482420833,-0.7500152877469382,-0.7509356234164278,-0.7482091554088017,-0.7523361872570025
7/22/2002,-0.7525024138732318,-0.7523679781957845,-0.7522796087148462,-0.7522783589879996,-0.7281803980301743,0.1014334632832211,-0.7500471049228143,-0.7510469873638164,-0.7497442077732464,-0.9780235819551014,-0.184302101133064,-0.19545670502844956,-0.7500471049228143,-0.7508928755049016,-0.7483246042943222,-0.75232961983466
7/23/2002,-0.7524531695988581,-0.752387462462176,-0.7523360009298257,-0.7524259979126067,-0.7283057119608979,0.02055638806334764,-0.7500932649388835,-0.7511506620098211,-0.7498240802219832,-1.0536906437577351,-0.18532544155361164,-0.1960256473862689,-0.7500932649388835,-0.7508500839473252,-0.7484705233472052,-0.7524040116884755
7/24/2002,-0.7526403272630015,-0.7523582269662927,-0.7523990242451831,-0.7521864980344113,-0.7281024359683351,0.03804055982390182,-0.7501252464444169,-0.7512014256582691,-0.7498801676418877,-1.008957941232918,-0.18510928225571158,-0.19643478397382771,-0.7501252464444169,-0.7508455470966333,-0.7485434466877762,-0.7523350906404228
7/25/2002,-0.7524433133886025,-0.752445951646535,-0.7524786160242299,-0.7524620808951762,-0.7283363221538525,0.2278248903877118,-0.7501613500393852,-0.7512869091241233,-0.7499526610746513,-1.6581527541224885,-0.18567274430349032,-0.19688204725463798,-0.7501613500393852,-0.7508108465149872,-0.7486589577041232,-0.7524827777314743
7/26/2002,-0.7525976476659807,-0.7525823960890524,-0.7525482704399654,-0.7524686581394531,-0.7283419027124957,-0.480729569038122,-0.7502061917253955,-0.7513602563088172,-0.7500202753307084,-1.5340351873558717,-0.18592754951283197,-0.1972941027754354,-0.7502061917253955,-0.7507958273874347,-0.7487709189805625,-0.7525538919943077
7/29/2002,-0.7525910829886276,-0.7523972136916679,-0.7523592190684041,-0.7522455646275685,-0.7281525689076987,-0.30530358504124994,-0.750250703828891,-0.7513878901893085,-0.7500662366001616,-1.1293694562142462,-0.1851580864182796,-0.19745993779035015,-0.750250703828891,-0.7508295302877437,-0.7488275134666471,-0.7523547867505037
7/30/2002,-0.7524695720980146,-0.7522640257231787,-0.7522961957530468,-0.7521110434471339,-0.7280383976765765,-0.09695418989292506,-0.7502775754206455,-0.7513905125954303,-0.7500987569936943,-0.9142592441508106,-0.18389553188640606,-0.19732382297424286,-0.7502775754206455,-0.7508493321916717,-0.7488622897721812,-0.7522442925262656
7/31/2002,-0.7522889791112243,-0.7522932612190621,-0.752183429897599,-0.7521668214181526,-0.7280857495454611,-0.2120838823045275,-0.7503052714302869,-0.7514013395349084,-0.7501330299375228,-1.3756471450370522,-0.18290694605185898,-0.19700447270653731,-0.7503052714302869,-0.7508675704815354,-0.7489005690971213,-0.7522355441478994
8/1/2002,-0.7523842129039732,-0.7522932612190621,-0.7522398035380674,-0.7523177305927076,-0.7282138261289783,-0.4252972951606757,-0.7503506070284692,-0.7514337900183988,-0.7501760231648185,-1.3005072602196996,-0.18246716452235343,-0.19665536729270502,-0.7503506070284692,-0.7509082365759571,-0.7489510972804856,-0.7523044590573842
8/2/2002,-0.7525057054061344,-0.7524297056615794,-0.7523990242451831,-0.7524325567846929,-0.728311274101856,-0.5554426338294625,-0.7504213306354894,-0.7514789687751887,-0.7502243986528455,-1.7585235995111916,-0.18233989910683784,-0.19634898996916225,-0.7504213306354894,-0.7510267676945059,-0.7489681063235996,-0.7524412106754779
8/5/2002,-0.7525812267783721,-0.7525271633787214,-0.7524918967994968,-0.7525834843314385,-0.7284393691030586,-0.4903261445157194,-0.7504876034937602,-0.7515404889808851,-0.7502804511361024,-1.7752002405610752,-0.18258146614897486,-0.19615531525404872,-0.7504876034937602,-0.7511047839353552,-0.7490211343670992,-0.7525549886108874
8/6/2002,-0.7526797337155717,-0.752354988684857,-0.7524553978856515,-0.7523374255811569,-0.7282305309695378,-0.31288444146875843,-0.7505335991801722,-0.7515545713058142,-0.7503139936671372,-0.7326650400182404,-0.18176181527473298,-0.19582588102057388,-0.7505335991801722,-0.7511787511106944,-0.7490356976722347,-0.7524029212104638
8/7/2002,-0.7523907775813262,-0.7523127454854537,-0.7523658501687821,-0.75224227600543,-0.7281497878372197,-0.15267859696603636,-0.7505713516109146,-0.7515518030486933,-0.750337952657529,-0.29425515522181755,-0.1806322771590319,-0.19532186828573295,-0.7505713516109146,-0.7512495314786911,-0.7490363527187315,-0.7523274327400684
8/8/2002,-0.7524958491958788,-0.7523062507299898,-0.7522265413373114,-0.7521537036739802,-0.7280746068458597,-0.4294894065184694,-0.7506208092985318,-0.751535791671987,-0.7503535287399615,-0.15139734364853197,-0.1792951456643106,-0.19463399853625804,-0.7506208092985318,-0.7514055834885505,-0.7489661570056367,-0.7522497633136496
8/9/2002,-0.7523382417740501,-0.7523484939293932,-0.7522331724376894,-0.7522521234996548,-0.7281581310486568,-0.48591493326117685,-0.7506621889833368,-0.7515374323206453,-0.7503752939013311,-0.27752686867875365,-0.17844529050647728,-0.19390277830137886,-0.7506621889833368,-0.7515180850126384,-0.7489276929330299,-0.7522989943901893
8/12/2002,-0.7524531695988581,-0.7524232109061155,-0.7522530843133343,-0.7522553937496025,-0.7281609121191358,-0.5536021946967726,-0.750715602584331,-0.7515393252506184,-0.7503956908340331,-0.057364752650126374,-0.17766393612172604,-0.19315146086167867,-0.750715602584331,-0.751741558442154,-0.7487902386324923,-0.7523318130678195
8/13/2002,-0.7524531695988581,-0.7523614834403207,-0.7522995205904912,-0.7523866263078987,-0.7282722838620937,-0.3185810387842272,-0.7507695110206976,-0.751561179550299,-0.7504243678632462,-0.6338879757965643,-0.1773794800756415,-0.19248984986224482,-0.7507695110206976,-0.7520218372142795,-0.7485900963841656,-0.7523701025328337
8/14/2002,-0.752528690971096,-0.7523160019594817,-0.7523028268534249,-0.7521963455286359,-0.7281107975974576,0.018453029054559165,-0.7507770941881375,-0.7515503063712257,-0.7504367242227244,0.1316906420869869,-0.17639630363684622,-0.19175125407884025,-0.7507770941881375,-0.7520496392244929,-0.7485749855131845,-0.7522924269862256
8/15/2002,-0.7523382417740501,-0.7521860522724282,-0.7521469309837535,-0.7520519952261673,-0.7279882831548982,-0.1824031496249568,-0.7507668734373795,-0.7515188290017671,-0.7504373956244116,0.3322346567339626,-0.1750327982110166,-0.19087010235555416,-0.7507668734373795,-0.752017621347912,-0.748589232407345,-0.7521491140843573
8/16/2002,-0.7522725582236156,-0.7520723485703305,-0.7520573832668841,-0.7519863881331145,-0.7279326064922619,-0.38286494849032493,-0.7507528611029015,-0.7514820694081962,-0.7504331224912145,0.12581887725824234,-0.1736541183357169,-0.1898716765816459,-0.7507528611029015,-0.7519736364085575,-0.7486088647890032,-0.7520594125684007
